anchor;x;y;distance;distance_cm;channel;rssi
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;34;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-59
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-59
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-59
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-59
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-61
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;35;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-59
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-59
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-59
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-59
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-59
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-59
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-59
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-59
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;36;-60
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-68
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-65
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-65
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-67
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-67
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-65
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-66
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-67
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-67
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-67
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-67
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-65
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-63
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-63
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-62
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-66
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-63
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-63
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-66
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-66
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-63
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-69
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-65
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-67
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-67
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-66
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-65
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-67
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-67
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-63
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-64
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;37;-65
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-69
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-69
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-69
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-70
s2;2.1440436610174567;7.855956338982543;8.143277793391869;814;38;-69
